"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Haddad_Fernando,"ID 1169165076227641344","Wed Sep 04 08:27:30 +0000 2019","RT @requiaopmdb: E o tal de Aras, muito simpatico, me visitava no gabinete, enquanto operavam contra minha imagem com insinuações, calúnias…",https://twitter.com/Haddad_Fernando/statuses/1169165076227641344,864,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1169035531130408962","Tue Sep 03 23:52:44 +0000 2019","RT @demori: Jamais vi essa pergunta pra qualquer jornalista no Brasil. Alguém perguntou se O Globo pagou ao Joesley pela gravação do Temer?…",https://twitter.com/Haddad_Fernando/statuses/1169035531130408962,2237,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1169035140791701504","Tue Sep 03 23:51:11 +0000 2019","RT @TheInterceptBr: Mensagens revelam que @deltanmd não apenas vislumbrou seu futuro político, como também considerou importante “o MPF lan…",https://twitter.com/Haddad_Fernando/statuses/1169035140791701504,3551,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1169016128544346112","Tue Sep 03 22:35:38 +0000 2019","RT @Haddad_Fernando: Bolsonaro não gosta de professores:
Bolsas para formação continuada de professores da educação básica terão corte de 5…",https://twitter.com/Haddad_Fernando/statuses/1169016128544346112,2322,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1168869955628085248","Tue Sep 03 12:54:48 +0000 2019","RT @mauriciostycer: Acho que muitas das perguntas no #RodaViva não estariam sendo feitas se o furo da #VazaJato tivesse sido dado por um ve…",https://twitter.com/Haddad_Fernando/statuses/1168869955628085248,1135,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1168843065974558725","Tue Sep 03 11:07:57 +0000 2019","Bolsonaro não gosta de professores:
Bolsas para formação continuada de professores da educação básica terão corte de 53,42%. Quanta ignorância!!
https://t.co/pwqYJ9fqTQ",https://twitter.com/Haddad_Fernando/statuses/1168843065974558725,2322,11472,"Twitter for iPhone"
Haddad_Fernando,"ID 1168645738026426368","Mon Sep 02 22:03:50 +0000 2019","RT @TheInterceptBr: A @agenciapublica é a nova parceria do @TheInterceptBr na #VazaJato: @deltanmd negociou com empresária ligada a Eike Ba…",https://twitter.com/Haddad_Fernando/statuses/1168645738026426368,2268,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1168645412166819842","Mon Sep 02 22:02:33 +0000 2019","RT @FlavioDino: Bom diálogo com o amigo @Haddad_Fernando hoje em São Paulo. Conversamos sobre temas nacionais, desafios e ações do nosso go…",https://twitter.com/Haddad_Fernando/statuses/1168645412166819842,581,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1168491449534636032","Mon Sep 02 11:50:45 +0000 2019","Hoje, às 20h, entrevisto o escritor e roteirista @antonioprata. Acompanhe na AllTV e nas nossas redes sociais.",https://twitter.com/Haddad_Fernando/statuses/1168491449534636032,125,1115,"Twitter for iPhone"
Haddad_Fernando,"ID 1168476867650871299","Mon Sep 02 10:52:49 +0000 2019","E tem coragem de falar de futuro...
“O orçamento de 2020 de Bolsonaro reduz em 18% os recursos do MEC com relação a 2019. Os cortes vão da educação básica à pós-graduação, mas o impacto será muito maior no financiamento da pesquisa científica”.
https://t.co/J3dWmHYIjh",https://twitter.com/Haddad_Fernando/statuses/1168476867650871299,1966,8308,"Twitter for iPhone"
Haddad_Fernando,"ID 1168295533091405829","Sun Sep 01 22:52:15 +0000 2019","RT @MidiaNINJA: O bar Al Janiah, que emprega cerca de 35 refugiados, foi violentamente atacado por fascistas com bombas e gás de pimenta on…",https://twitter.com/Haddad_Fernando/statuses/1168295533091405829,992,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1168220571932471297","Sun Sep 01 17:54:23 +0000 2019","Alberto Goldman era um democrata. Em tempos sombrios, sua ausência será sentida ainda mais.",https://twitter.com/Haddad_Fernando/statuses/1168220571932471297,293,3660,"Twitter for iPhone"
Haddad_Fernando,"ID 1167731811998412801","Sat Aug 31 09:32:14 +0000 2019","Minha coluna desta semana fala do combate à corrupção antes da LavaJato. https://t.co/dWGAmkPPXm",https://twitter.com/Haddad_Fernando/statuses/1167731811998412801,845,4958,"Twitter for iPhone"
Haddad_Fernando,"ID 1167638026970894338","Sat Aug 31 03:19:33 +0000 2019","Revi meu amigo @cirogomes na estreia do filme “A vida invisível” do grande Karim Aïnouz, em Fortaleza. Caravana #lulalivre segue para Pernambuco e Paraíba. https://t.co/wv8IwmjdXr",https://twitter.com/Haddad_Fernando/statuses/1167638026970894338,1398,12894,"Twitter for iPhone"
Haddad_Fernando,"ID 1167380840202088448","Fri Aug 30 10:17:35 +0000 2019","RT @Estadao: &gt;@EstadaoEdu Em ofício a Guedes, ministro da Educação escreve duas vezes paralisação com z https://t.co/q00wls7g5u",https://twitter.com/Haddad_Fernando/statuses/1167380840202088448,2219,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1167035210866860033","Thu Aug 29 11:24:11 +0000 2019","Mensagem sugere que vazamentos eram de iniciativa de promotores e podiam ser facilmente utilizados com fins políticos seletivos.  
“Meus vazamentos objetivam sempre fazer com que pensem que as investigações são inevitáveis e incentivar a colaboração.""
https://t.co/PxQcvEI2va",https://twitter.com/Haddad_Fernando/statuses/1167035210866860033,1996,8465,"Twitter for iPhone"
