"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
joaoamoedonovo,"ID 1181572011941863424","Tue Oct 08 14:08:14 +0000 2019","Fundão* + Fundo Partidário em 2020:

PSL - R$359 milhões
PT - R$350 milhões
MDB - R$246 milhões
PSDB - R$226 milhões

Não importa o partido que você apoia, você pagará essa conta.

*considerando a possibilidade de aumento para R$2,5 bilhões",https://twitter.com/joaoamoedonovo/statuses/1181572011941863424,354,1553,"Twitter Web App"
joaoamoedonovo,"ID 1181558110349082624","Tue Oct 08 13:13:00 +0000 2019","Imagine como seria o Brasil se estes políticos se empenhassem tanto em melhorar a política como fazem para aumentar o dinheiro público para partidos e políticos?

https://t.co/LMXJDTiCPd",https://twitter.com/joaoamoedonovo/statuses/1181558110349082624,106,591,"Twitter Web App"
joaoamoedonovo,"ID 1181551291933306881","Tue Oct 08 12:45:54 +0000 2019","O NOVO continuará crescendo e sendo diferente. Enquanto seguirmos nossos princípios e valores seremos sempre NOVO. https://t.co/ELDl1xkXwp",https://twitter.com/joaoamoedonovo/statuses/1181551291933306881,15,161,"Twitter Web App"
joaoamoedonovo,"ID 1181326159822442496","Mon Oct 07 21:51:19 +0000 2019","RT @partidonovo30: Nossos deputados estaduais e distrital:
@freitasnovorj, Bartô, @ChicaoBulhoes, @danieljosebr, @FabioOstermann, @Giuseppe…",https://twitter.com/joaoamoedonovo/statuses/1181326159822442496,5,0,"Twitter for Android"
joaoamoedonovo,"ID 1181326154436882438","Mon Oct 07 21:51:17 +0000 2019","RT @partidonovo30: Parabéns pela conquista!

Governador e Vice-Governador de Minas Gerais:
@RomeuZema e @paulobrant_ 

Bancada do @novonaca…",https://twitter.com/joaoamoedonovo/statuses/1181326154436882438,6,0,"Twitter for Android"
joaoamoedonovo,"ID 1181326096337379328","Mon Oct 07 21:51:04 +0000 2019","RT @partidonovo30: Hoje completa 1 ano do nosso incrível resultado nas Eleições de 2018!

Parabenizamos todos os candidatos do NOVO, em esp…",https://twitter.com/joaoamoedonovo/statuses/1181326096337379328,56,0,"Twitter for Android"
joaoamoedonovo,"ID 1181314644637605888","Mon Oct 07 21:05:33 +0000 2019","Gastamos 12,8% do PIB com funcionalismo público, enquanto a Europa gasta, em média, 10,3%.

E parte do problema está na elite do funcionalismo, que ganha muito e são muitos: 33% dos servidores chegam ao topo da carreira.

Precisamos de uma reforma administrativa com urgência.",https://twitter.com/joaoamoedonovo/statuses/1181314644637605888,208,1619,"Twitter Web App"
joaoamoedonovo,"ID 1181304358924890118","Mon Oct 07 20:24:41 +0000 2019","RT @ChicaoBulhoes: Estão querendo limitar a liberdade do indivíduo de doar para o partido no qual ele acredita.

Quando começam a se incomo…",https://twitter.com/joaoamoedonovo/statuses/1181304358924890118,105,0,"Twitter Web App"
joaoamoedonovo,"ID 1181303623965388801","Mon Oct 07 20:21:46 +0000 2019","@thiagonoft @crvgthiaguin @partidonovo30 👍",https://twitter.com/joaoamoedonovo/statuses/1181303623965388801,1,19,"Twitter Web App"
joaoamoedonovo,"ID 1181303109617901568","Mon Oct 07 20:19:43 +0000 2019","@crvgthiaguin @partidonovo30 Sem dúvidas! Essas são apenas algumas pautas",https://twitter.com/joaoamoedonovo/statuses/1181303109617901568,1,25,"Twitter Web App"
joaoamoedonovo,"ID 1181302309768351746","Mon Oct 07 20:16:32 +0000 2019","@partidonovo30 Nenhum outro partido defende todas essas pautas.
Se você concorda com elas, filie-se ao NOVO! https://t.co/B6HiOXriTU",https://twitter.com/joaoamoedonovo/statuses/1181302309768351746,20,171,"Twitter Web App"
joaoamoedonovo,"ID 1181301930477473792","Mon Oct 07 20:15:02 +0000 2019","O @partidonovo30 é o único partido que defende:

➡️ Facilitar a vida de quem quer trabalhar e empreender
➡️ Eliminar privilégios p/ políticos, elite do funcionalismo e grandes empresas
➡️ Fim do Fundão e Fundo Partidário
➡️ Fortalecer a Lava Jato
➡️ Priorizar educação básica",https://twitter.com/joaoamoedonovo/statuses/1181301930477473792,144,1070,"Twitter Web App"
joaoamoedonovo,"ID 1181272843348299783","Mon Oct 07 18:19:27 +0000 2019","O crescimento do NOVO incomoda cada vez mais a velha política. É um ótimo sinal. https://t.co/OLC5MEvqYU",https://twitter.com/joaoamoedonovo/statuses/1181272843348299783,169,1101,"Twitter Web App"
joaoamoedonovo,"ID 1181271593558974464","Mon Oct 07 18:14:29 +0000 2019","RT @partidonovo30: O NOVO defende a liberdade e deseja sucesso a população de Hong Kong na luta contra o autoritarismo.",https://twitter.com/joaoamoedonovo/statuses/1181271593558974464,26,0,"Twitter Web App"
joaoamoedonovo,"ID 1181265367420809217","Mon Oct 07 17:49:45 +0000 2019","O autoritarismo não vencerá a liberdade.

Desejo sucesso para a população de Hong Kong, que luta para garantir a liberdade em sua região.

https://t.co/0ns9e40lI6",https://twitter.com/joaoamoedonovo/statuses/1181265367420809217,136,1556,"Twitter Web App"
joaoamoedonovo,"ID 1181220754458841090","Mon Oct 07 14:52:28 +0000 2019","Mostre para todo mundo que você é filiado ao NOVO!

Use o twibbon, acessando https://t.co/neakvY9AJG

E se você ainda não é filiado, filie-se agora em https://t.co/B6HiOXriTU",https://twitter.com/joaoamoedonovo/statuses/1181220754458841090,12,119,"Twitter Web App"
joaoamoedonovo,"ID 1181216665809379328","Mon Oct 07 14:36:13 +0000 2019","Dessa forma o BNDES poderia auxiliar municípios, estados e governo federal em suas decisões de investimento, funcionando assim com mais transparência, solidez fiscal e sem financiar empresas amigas do governo do momento e ditaduras.",https://twitter.com/joaoamoedonovo/statuses/1181216665809379328,7,82,"Twitter Web App"
joaoamoedonovo,"ID 1181216663917809664","Mon Oct 07 14:36:13 +0000 2019","Precisamos acabar gradualmente com a destinação do dinheiro do FAT para o BNDES e rever o papel do banco
⠀⠀
O papel do BNDES precisa ser revisto e aproveitando o corpo técnico e qualificado, ser transformado em uma agência de análise de projetos, especialmente de infraestrutura",https://twitter.com/joaoamoedonovo/statuses/1181216663917809664,8,118,"Twitter Web App"
joaoamoedonovo,"ID 1181216662130962433","Mon Oct 07 14:36:12 +0000 2019","No final, o cidadão pagou mais caro como contribuinte e como consumidor.
A população, ainda muito pobre, financiou empresas bilionárias, e pagou mais caro nos serviços e produtos.
⠀⠀
Para que situações como essa não se repitam no futuro, devemos atuar para mudar agora.
⠀⠀",https://twitter.com/joaoamoedonovo/statuses/1181216662130962433,1,49,"Twitter Web App"
joaoamoedonovo,"ID 1181216659991879682","Mon Oct 07 14:36:12 +0000 2019","Dinheiro da população indo para grandes grupos, com a intenção de criar ""campeões nacionais"" e prejudicando os concorrentes, que não tiveram acesso aos mesmos privilégios.
⠀⠀",https://twitter.com/joaoamoedonovo/statuses/1181216659991879682,0,29,"Twitter Web App"
joaoamoedonovo,"ID 1181216657827651584","Mon Oct 07 14:36:11 +0000 2019","Para piorar, estes recursos foram utilizados para empréstimos subsidiados de empresas envolvidas em escândalos, como Odebretch, JBS e EBX.",https://twitter.com/joaoamoedonovo/statuses/1181216657827651584,0,27,"Twitter Web App"
joaoamoedonovo,"ID 1181216656103739392","Mon Oct 07 14:36:11 +0000 2019","Este fundo é abastecido, principalmente, pelo PIS, tributo cobrado das empresas no faturamento e na folha de pagamento, aumentando os valores dos produtos e tornando as contratações mais caras.
⠀⠀",https://twitter.com/joaoamoedonovo/statuses/1181216656103739392,0,25,"Twitter Web App"
joaoamoedonovo,"ID 1181216653855674369","Mon Oct 07 14:36:10 +0000 2019","O BNDES ainda serve como um Robin Hood às avessas, tirando dinheiro dos trabalhadores e dando para grandes empresas.
⠀⠀
Como funciona? Grande parte do dinheiro do BNDES vem do Fundo de Amparo ao Trabalhador, que destina 40% de sua verba para o banco. 

Continua https://t.co/CxLlCbam0c",https://twitter.com/joaoamoedonovo/statuses/1181216653855674369,43,246,"Twitter Web App"
joaoamoedonovo,"ID 1181213645637918721","Mon Oct 07 14:24:13 +0000 2019","RT @danieljosebr: E foi justamente por vir de uma família tipicamente brasileira - onde oportunidades sao escassas e não temos muitas chanc…",https://twitter.com/joaoamoedonovo/statuses/1181213645637918721,34,0,"Twitter Web App"
joaoamoedonovo,"ID 1181000661120536576","Mon Oct 07 00:17:54 +0000 2019","Artigo de FHC.

Espero que nem uma coisa nem outra. Mas sim um partido que não utilize recursos públicos, onde os mandatários abram mão de privilégios, que defenda a liberdade do indivíduo e pare de acreditar que o Estado é o indutor do crescimento. https://t.co/uvb1j6kyan",https://twitter.com/joaoamoedonovo/statuses/1181000661120536576,65,595,"Twitter for Android"
joaoamoedonovo,"ID 1180928066870226944","Sun Oct 06 19:29:26 +0000 2019","RT @partidonovo30: Já conferiu os destaques da semana do NOVO e do nossos mandatários?

Segue o fio👇👇👇 https://t.co/zZzIMJZzVr",https://twitter.com/joaoamoedonovo/statuses/1180928066870226944,7,0,"Twitter for Android"
joaoamoedonovo,"ID 1180923855109529601","Sun Oct 06 19:12:42 +0000 2019","RT @TiagoMitraud: Centrão articula pacote ""anti-NOVO"". Depois de articularem para garantir os bilhões do fundão a eles, agora querem restri…",https://twitter.com/joaoamoedonovo/statuses/1180923855109529601,360,0,"Twitter for Android"
joaoamoedonovo,"ID 1180901839061041154","Sun Oct 06 17:45:13 +0000 2019","Para o NOVO, educação básica é uma prioridade. Somente assim viveremos em um país com mais oportunidades e desenvolvimento, principalmente para os mais pobres.",https://twitter.com/joaoamoedonovo/statuses/1180901839061041154,17,247,"Twitter for Android"
joaoamoedonovo,"ID 1180901837672722434","Sun Oct 06 17:45:12 +0000 2019","Com o péssimo ensino básico público, as universidade públicas recebem alunos, em sua maioria, de escolas particulares, que são a minoria no país.

O resultado é este da imagem: a média de anos de estudo do brasileiro é inferior a de uma americano há 70 anos atrás.",https://twitter.com/joaoamoedonovo/statuses/1180901837672722434,17,267,"Twitter for Android"
joaoamoedonovo,"ID 1180901836150190086","Sun Oct 06 17:45:12 +0000 2019","Para piorar, ao longo da vida, o ensino público ruim e a dura realidade fazem com que  4 em cada 10 jovens até 19 anos não concluam o ensino médio.",https://twitter.com/joaoamoedonovo/statuses/1180901836150190086,5,82,"Twitter for Android"
joaoamoedonovo,"ID 1180901833553907713","Sun Oct 06 17:45:11 +0000 2019","O caminho para o desenvolvimento de uma nação passa pela educação de sua população. 

Essa educação deve começar desde cedo, já na primeira infância.

Infelizmente por aqui, 70% das crianças até 3 anos não estão nas creches. https://t.co/LYywWxxM9q",https://twitter.com/joaoamoedonovo/statuses/1180901833553907713,86,643,"Twitter for Android"
joaoamoedonovo,"ID 1180890527010607104","Sun Oct 06 17:00:16 +0000 2019",https://t.co/BjQdwroWZL,https://twitter.com/joaoamoedonovo/statuses/1180890527010607104,90,762,"Twitter for Android"
joaoamoedonovo,"ID 1180856553655689216","Sun Oct 06 14:45:16 +0000 2019","RT @partidonovo30: O centrão mostrando que a principal oposição a ele é o NOVO. https://t.co/mw21D0IT3l",https://twitter.com/joaoamoedonovo/statuses/1180856553655689216,182,0,"Twitter for Android"
joaoamoedonovo,"ID 1180856512740237314","Sun Oct 06 14:45:06 +0000 2019","RT @partidonovo30: Assista a participação do @marcelvanhattem líder do @novonacamara! https://t.co/WAISyaZz1v",https://twitter.com/joaoamoedonovo/statuses/1180856512740237314,14,0,"Twitter for Android"
joaoamoedonovo,"ID 1180851505945022465","Sun Oct 06 14:25:12 +0000 2019","A velha política mostrando como funciona. 

Ao invés de representar o cidadão e assim obter o seu apoio, o caminho é o contrário: impõe leis para se beneficiar e tira a liberdade do cidadão. 

Nossa resposta deve ser nas urnas. https://t.co/4NizymAIAD",https://twitter.com/joaoamoedonovo/statuses/1180851505945022465,423,2501,"Twitter for Android"
joaoamoedonovo,"ID 1180638325813710848","Sun Oct 06 00:18:06 +0000 2019","RT @pfnery: as famílias com renda superior a 25 salários mínimos recebem (3% mais rico), em média, R$ 4.276,02 com aposentadorias e pensões…",https://twitter.com/joaoamoedonovo/statuses/1180638325813710848,146,0,"Twitter for Android"
joaoamoedonovo,"ID 1180504016222134275","Sat Oct 05 15:24:24 +0000 2019","O NOVO acredita que devemos nos inspirar em exemplos que deram certo, como o da Nova Zelândia. Quando temos cidadão máximo e um Estado eficiente, cuidando apenas do que é essencial para o cidadão, o resultado é o progresso e mais oportunidade para todos.",https://twitter.com/joaoamoedonovo/statuses/1180504016222134275,20,262,"Twitter Web App"
joaoamoedonovo,"ID 1180504014351425536","Sat Oct 05 15:24:24 +0000 2019","As reformas liberais tiraram o país do atoleiro, trouxeram desenvolvimentismo e qualidade de vida para a população.",https://twitter.com/joaoamoedonovo/statuses/1180504014351425536,13,226,"Twitter Web App"
joaoamoedonovo,"ID 1180504012162048007","Sat Oct 05 15:24:23 +0000 2019","As reformas educacionais funcionaram: a Nova Zelândia ocupa o 16º lugar no PISA, ranking que mede o nível educacional, ficando a frente de países como Dinamarca, Reino Unido, Estados Unidos, entre outros.",https://twitter.com/joaoamoedonovo/statuses/1180504012162048007,7,79,"Twitter Web App"
joaoamoedonovo,"ID 1180504009859309568","Sat Oct 05 15:24:23 +0000 2019","Esse cenário competitivo incentivou as escolas públicas a melhorarem a qualidade do ensino e o resultado pôde ser percebido logo no primeiro ano.",https://twitter.com/joaoamoedonovo/statuses/1180504009859309568,5,64,"Twitter Web App"
joaoamoedonovo,"ID 1180504007971872769","Sat Oct 05 15:24:22 +0000 2019","Alunos da escola pública que estivessem insatisfeitos com a qualidade do ensino poderiam agora migrar para uma escola privada.

Caso as escolas públicas perdessem alunos para escolas privadas, perderiam junto parte do financiamento e colocaria em risco o emprego dos funcionários.",https://twitter.com/joaoamoedonovo/statuses/1180504007971872769,5,64,"Twitter Web App"
joaoamoedonovo,"ID 1180504005753090049","Sat Oct 05 15:24:22 +0000 2019","As escolas passaram a receber um aporte com base no número de alunos matriculados. As escolas privadas passaram a receber financiamento igual ao das escolas públicas através de um programa de voucher (bolsa de estudo custeada pelo Estado).",https://twitter.com/joaoamoedonovo/statuses/1180504005753090049,5,68,"Twitter Web App"
joaoamoedonovo,"ID 1180504003555278849","Sat Oct 05 15:24:21 +0000 2019","O governo verificou que para cada dólar que gastava com educação, 70 centavos eram consumidos pela administração. Então, o governo aboliu o Departamento de Educação (equivalente ao MEC) e cada escola passou a ser administrada por um conselho formado apenas pelos pais dos alunos.",https://twitter.com/joaoamoedonovo/statuses/1180504003555278849,9,72,"Twitter Web App"
joaoamoedonovo,"ID 1180504001412046848","Sat Oct 05 15:24:21 +0000 2019","Atualmente, 90% da produção é exportada -, o setor agrícola neozelandês tem como palavras-chaves eficiência e qualidade. Tudo isso sem subsídios. Esse ponto terá um post a parte.

▶ Uma ampla reforma educacional melhorou o nível da educação pública.",https://twitter.com/joaoamoedonovo/statuses/1180504001412046848,5,69,"Twitter Web App"
joaoamoedonovo,"ID 1180503997624541184","Sat Oct 05 15:24:20 +0000 2019","Esse processo aumentou a produtividade da economia, aumentou o mercado consumidor e permitiu que os cidadãos tivessem acesso a produtos e serviços melhores e mais baratos, além de mais empregos.",https://twitter.com/joaoamoedonovo/statuses/1180503997624541184,5,62,"Twitter Web App"
joaoamoedonovo,"ID 1180503995506409475","Sat Oct 05 15:24:19 +0000 2019","▶ O governo cortou e subsídios, realizou um amplo programa de privatização e abriu a economia para o mundo.",https://twitter.com/joaoamoedonovo/statuses/1180503995506409475,5,62,"Twitter Web App"
joaoamoedonovo,"ID 1180503993136680961","Sat Oct 05 15:24:19 +0000 2019","Ao contrário do que muitos acreditavam, os funcionários públicos demitidos não ficaram desempregados. Foram naturalmente absorvidos pelas empresas privadas, tornando a economia ainda mais produtiva.",https://twitter.com/joaoamoedonovo/statuses/1180503993136680961,6,67,"Twitter Web App"
joaoamoedonovo,"ID 1180503991156924416","Sat Oct 05 15:24:18 +0000 2019","- Ministério dos Transportes: redução de 5.600 funcionários para 53.
- Ministério do Meio Ambiente: redução de 17.000 funcionários para 17.
- Ministério das Obras Públicas: redução de 28.000 funcionários para 1 (o próprio Maurice McTigue).",https://twitter.com/joaoamoedonovo/statuses/1180503991156924416,6,62,"Twitter Web App"
joaoamoedonovo,"ID 1180503988959096835","Sat Oct 05 15:24:18 +0000 2019","Com as despesas mais baixas, o governo neozelandês teve espaço para reduzir a carga tributária, cortando as alíquotas dos impostos pela metade e eliminando outros impostos.

▶ O governo realizou cortes de funcionários:",https://twitter.com/joaoamoedonovo/statuses/1180503988959096835,5,57,"Twitter Web App"
joaoamoedonovo,"ID 1180503987071733760","Sat Oct 05 15:24:17 +0000 2019","A fatia que o governo ocupava no PIB caiu de 44% para 27%. Com superávit, o governo utilizou maior parte dele para pagar a dívida, baixando de 63% para 17% do PIB.",https://twitter.com/joaoamoedonovo/statuses/1180503987071733760,5,58,"Twitter Web App"
joaoamoedonovo,"ID 1180503984840282113","Sat Oct 05 15:24:17 +0000 2019","Para isso, era essencial uma comunicação clara e transparente com a população, transmitindo quais eram as verdadeiras atribuições do governo e suas responsabilidades.

▶ A redução da máquina pública ocorreu de forma impressionante:",https://twitter.com/joaoamoedonovo/statuses/1180503984840282113,5,58,"Twitter Web App"
joaoamoedonovo,"ID 1180503982994870272","Sat Oct 05 15:24:16 +0000 2019","Após eleito, o governo precisaria lidar com três grandes desafios: reduzir os gastos excessivos, impostos excessivos e o excesso de governo na economia.",https://twitter.com/joaoamoedonovo/statuses/1180503982994870272,5,59,"Twitter Web App"
joaoamoedonovo,"ID 1180503980620824576","Sat Oct 05 15:24:16 +0000 2019","...Havia controle de salários e até mesmo congelamento de salários. Patrões que eventualmente quisessem conceder aumentos salariais aos seus funcionários — ou mesmo pagar-lhes um bônus — estavam legalmente proibidos”, disse McTigue",https://twitter.com/joaoamoedonovo/statuses/1180503980620824576,5,58,"Twitter Web App"
joaoamoedonovo,"ID 1180503978464952320","Sat Oct 05 15:24:15 +0000 2019","“O governo queria gerenciar praticamente todas as atividades da economia, desde as grandes empresas até as mercearias. Havia controle de preços em todos os bens e serviços, em todas as lojas e em todo o setor de serviços....",https://twitter.com/joaoamoedonovo/statuses/1180503978464952320,5,62,"Twitter Web App"
joaoamoedonovo,"ID 1180503974719496194","Sat Oct 05 15:24:14 +0000 2019","Contrariando as diretrizes ideológicas do próprio partido, Lange recrutou  McTigue, ministro liberal que foi o responsável pelas reformas que transformaram a economia neozelandesa em uma economia de livre mercado.",https://twitter.com/joaoamoedonovo/statuses/1180503974719496194,5,69,"Twitter Web App"
joaoamoedonovo,"ID 1180503972395782145","Sat Oct 05 15:24:14 +0000 2019","Foi então que, em 1984, o parlamento elegeu David Lange, do Partido Trabalhista, como Primeiro Ministro.",https://twitter.com/joaoamoedonovo/statuses/1180503972395782145,6,61,"Twitter Web App"
joaoamoedonovo,"ID 1180503970185465856","Sat Oct 05 15:24:13 +0000 2019","Na década de 1980, a taxa de desemprego na Nova Zelândia havia atingido quase 12% e o pais enfrentava 23 anos seguidos de déficits. Após anos consecutivos de intervenções econômicas e inchaço da máquina pública, a economia estagnou.",https://twitter.com/joaoamoedonovo/statuses/1180503970185465856,6,64,"Twitter Web App"
joaoamoedonovo,"ID 1180503968025382913","Sat Oct 05 15:24:13 +0000 2019","Entenda como um pequeno arquipélago, exportador de produtos agrícolas, sem subsídios, se desenvolveu e é considerado um dos melhores lugares do mundo para se viver.",https://twitter.com/joaoamoedonovo/statuses/1180503968025382913,6,74,"Twitter Web App"
joaoamoedonovo,"ID 1180503965018001408","Sat Oct 05 15:24:12 +0000 2019","Atualmente, a Nova Zelândia ocupa o 9º lugar no ranking que mede o Índice de Desenvolvimento Humano, é o segundo país mais livre economicamente, possui o sistema tributário mais moderno - o IVA 4.0 - e é uma economia altamente produtiva e competitiva no mercado global. https://t.co/hUFNH9GwaA",https://twitter.com/joaoamoedonovo/statuses/1180503965018001408,103,782,"Twitter Web App"
joaoamoedonovo,"ID 1180148098212999168","Fri Oct 04 15:50:07 +0000 2019","O @partidonovo30 quer um Brasil mais fácil de trabalhar e empreender, e que o Estado sai do caminho do brasileiro com suas burocracias e regras sem sentido.",https://twitter.com/joaoamoedonovo/statuses/1180148098212999168,24,399,"Twitter Web App"
joaoamoedonovo,"ID 1180147287948959744","Fri Oct 04 15:46:54 +0000 2019","-Crise causada por políticas intervencionistas do Estado desemprega milhões de brasileiros
-Aplicativos de transporte e entrega viram alternativa para garantir renda e comida para essas famílias

E alguns políticos ainda querem mais intervenção e menos liberdade nos aplicativos",https://twitter.com/joaoamoedonovo/statuses/1180147287948959744,139,1263,"Twitter Web App"
joaoamoedonovo,"ID 1180133149755543552","Fri Oct 04 14:50:43 +0000 2019","Faltam 22 dias para o 5º Encontro Nacional e as vagas já estão acabando!

Garanta já sua inscrição no link! https://t.co/JyiirfyJ26 https://t.co/iMukf0LvcF",https://twitter.com/joaoamoedonovo/statuses/1180133149755543552,8,105,"Twitter Web App"
joaoamoedonovo,"ID 1179829958014914566","Thu Oct 03 18:45:56 +0000 2019","RT @partidonovo30: O deputado federal do NOVO, @lucasvgonzalez, apresentou relatório na Comissão de Transporte para barrar um projeto que t…",https://twitter.com/joaoamoedonovo/statuses/1179829958014914566,43,0,"Twitter Web App"
joaoamoedonovo,"ID 1179823516222414852","Thu Oct 03 18:20:20 +0000 2019","-Câmara do RJ quer limitar os aplicativos de transporte na cidade
-Prefeitura de SP barrou aplicativo de transporte público que usaria ônibus
-Comissão da Câmara tentou limitar a taxa dos motorista aos aplicativos

O brasileiro quer #LiberdadeNoTransporte e não mais Estado",https://twitter.com/joaoamoedonovo/statuses/1179823516222414852,163,1147,"Twitter Web App"
joaoamoedonovo,"ID 1179812415908859906","Thu Oct 03 17:36:14 +0000 2019","RT @danieljosebr: O Governo de SP repetiu os erros do passado incluindo os do Governo do PT.

Mais um vez vai dar subsídio para indústria a…",https://twitter.com/joaoamoedonovo/statuses/1179812415908859906,70,0,"Twitter for Android"
joaoamoedonovo,"ID 1179802150479810561","Thu Oct 03 16:55:26 +0000 2019","RT @RdGuaibaOficial: #LigaNaGuaíba | No ar, recebemos a bancada do Novo, com @joaoamoedonovo, @felipecamozzato, @GiuseppeRiesgo, 
@FabioOst…",https://twitter.com/joaoamoedonovo/statuses/1179802150479810561,3,0,"Twitter Web App"
joaoamoedonovo,"ID 1179802138853163008","Thu Oct 03 16:55:24 +0000 2019","RT @BancadaNovoRS: Os deputados @FabioOstermann e @GiuseppeRiesgo, junto com o vereador @felipecamozzato, acompanham o presidente nacional…",https://twitter.com/joaoamoedonovo/statuses/1179802138853163008,11,0,"Twitter Web App"
joaoamoedonovo,"ID 1179802091180740608","Thu Oct 03 16:55:12 +0000 2019","RT @RdGuaibaOficial: #LigaNaGuaíba | ""Quando a gente começou o movimento do Novo foi justamente pra andar na linha contrária. A política é…",https://twitter.com/joaoamoedonovo/statuses/1179802091180740608,2,0,"Twitter Web App"
joaoamoedonovo,"ID 1179800833380245504","Thu Oct 03 16:50:12 +0000 2019","RT @partidonovo30: Acompanhe AO VIVO o @joaoamoedonovo e nossa bancada do Rio Grande do Sul, na @RdGuaibaOficial 

@FabioOstermann @Giusepp…",https://twitter.com/joaoamoedonovo/statuses/1179800833380245504,3,0,"Twitter Web App"
joaoamoedonovo,"ID 1179790463815081987","Thu Oct 03 16:09:00 +0000 2019","Mais uma vez a prefeitura de SP atua contra o empreendedorismo e contra o cidadão

A prefeitura já limitou os aplicativos de transporte particular, recentemente tentou dificultar os aplicativos de entrega e agora barra um aplicativo de transporte público

https://t.co/PUYosNaqt6",https://twitter.com/joaoamoedonovo/statuses/1179790463815081987,165,1174,"Twitter Web App"
joaoamoedonovo,"ID 1179787519573004291","Thu Oct 03 15:57:18 +0000 2019","São políticos autorizando que os partidos e políticos utilizem dinheiro do cidadão para comprar até mesmo carros de luxo e helicópteros. Faz sentido?

Para o NOVO não. Por isso, nossa bancada foi contra a aprovação dessas mudanças absurdas.

https://t.co/PGUwIv5ySV",https://twitter.com/joaoamoedonovo/statuses/1179787519573004291,498,2744,"Twitter Web App"
joaoamoedonovo,"ID 1179516956128493568","Wed Oct 02 22:02:11 +0000 2019","""O que nos incomoda muito é saber que alguém está pagando mais caro num saco de feijão, comendo menos, para que um pedaço do imposto vá para financiar empresas estatais."" https://t.co/qJQmvxaBvU",https://twitter.com/joaoamoedonovo/statuses/1179516956128493568,277,1887,"Twitter Media Studio"
joaoamoedonovo,"ID 1179472418416611328","Wed Oct 02 19:05:12 +0000 2019","RT @lucasvgonzalez: 18x6! Aprovamos na CVT o meu relatório contra o projeto que agride a livre concorrência! A LIBERDADE TEVE VITÓRIA NA CÂ…",https://twitter.com/joaoamoedonovo/statuses/1179472418416611328,45,0,"Twitter Web App"
joaoamoedonovo,"ID 1179451919208783872","Wed Oct 02 17:43:45 +0000 2019","@lucasvgonzalez @TiagoMitraud @ViniciusPoit Parabéns aos deputados e a toda nossa bancada, que trabalha diariamente por um Brasil com mais oportunidades e menos privilégios.",https://twitter.com/joaoamoedonovo/statuses/1179451919208783872,4,108,"Twitter Web App"
joaoamoedonovo,"ID 1179451675565797376","Wed Oct 02 17:42:47 +0000 2019","O relatório do nosso deputado @lucasvgonzalez  foi aprovado e impediu o projeto que tornaria os aplicativos de transporte mais caros. @TiagoMitraud e @ViniciusPoit também participaram da votação.

Vitória para um Brasil com mais liberdade e oportunidade!

#LiberdadeNoTransporte",https://twitter.com/joaoamoedonovo/statuses/1179451675565797376,42,529,"Twitter Web App"
joaoamoedonovo,"ID 1179438530700943360","Wed Oct 02 16:50:33 +0000 2019","RT @partidonovo30: A bancada do @novonacamara está se posicionando com coerência e firmeza na Comissão que vota um projeto que pode inviabi…",https://twitter.com/joaoamoedonovo/statuses/1179438530700943360,15,0,"Twitter Web App"
joaoamoedonovo,"ID 1179437739898474497","Wed Oct 02 16:47:24 +0000 2019","A possível perda da previdência nos destaques do Senado:

1)Regra de Transição (PODEMOS): R$82 bi
2)Pensão por Morte (PT): R$107 bi
3)Regra de Cálculo (REDE): R$193 bi
4)Idade Mínima(PDT): R$37 bi
5)Aposentadoria Especial (PROS): R$57 bi

Total: R$476 bi

Você pagará a conta.",https://twitter.com/joaoamoedonovo/statuses/1179437739898474497,565,2694,"Twitter Web App"
joaoamoedonovo,"ID 1179429467174969344","Wed Oct 02 16:14:32 +0000 2019","RT @bdaliberdade: Dep. @AlexisFonteyne responde acusação de deputado do PT de que a bancada do @partidonovo30, ao defender o livre mercado,…",https://twitter.com/joaoamoedonovo/statuses/1179429467174969344,59,0,"Twitter for Android"
joaoamoedonovo,"ID 1179429430688714753","Wed Oct 02 16:14:23 +0000 2019","RT @ViniciusPoit: Em quantos países a Uber atua?
➡️ +60 países

Quantos usuários da Uber no mundo?
➡️ 93 milhões de pessoas

Qual é o único…",https://twitter.com/joaoamoedonovo/statuses/1179429430688714753,562,0,"Twitter for Android"
joaoamoedonovo,"ID 1179429421872304129","Wed Oct 02 16:14:21 +0000 2019","RT @ViniciusPoit: Não, o @partidonovo30 não faz conluio com empresa, não faz conluio com quadrilha que nem outros partidos fazem. Nosso com…",https://twitter.com/joaoamoedonovo/statuses/1179429421872304129,58,0,"Twitter for Android"
joaoamoedonovo,"ID 1179411921214361601","Wed Oct 02 15:04:49 +0000 2019","E por que não irá funcionar?

-Estimulará a saída do mercado brasileiro de empresas e impedirá a entrada de novas. Resultado: menos empregos.

-As empresas aumentarão os preços
. Vale lembrar que a maioria delas já opera com prejuízos bilionários. Resultado: serviços mais caros.",https://twitter.com/joaoamoedonovo/statuses/1179411921214361601,15,133,"Twitter Web App"
